image,date,site,intensity,confidence
IMG_9114.jpg,IMG,Maile West Corner,0,0.9974494576454164
IMG_9123.jpg,IMG,Maile West Corner,0,0.98629629611969
IMG_9164.jpg,IMG,Maile West Corner,0,0.9797570109367372
IMG_9210.jpg,IMG,Maile West Corner,0,0.9579908847808838
IMG_9214.jpg,IMG,Maile West Corner,0,0.992290198802948
IMG_9275.jpg,IMG,Maile West Corner,0,0.9726024866104126
IMG_9276.jpg,IMG,Maile West Corner,0,0.994177222251892
IMG_9322.jpg,IMG,Maile West Corner,0,0.9510452151298524
IMG_9351.jpg,IMG,Maile West Corner,0,0.8166159987449646
IMG_9352.jpg,IMG,Maile West Corner,0,0.9270544648170472
IMG_9379.jpg,IMG,Maile West Corner,0,0.9364609122276306
IMG_9418.jpg,IMG,Maile West Corner,0,0.7750499248504639
IMG_9432.jpg,IMG,Maile West Corner,0,0.8139480352401733
IMG_9460.jpg,IMG,Maile West Corner,0,0.9287960529327391
IMG_9476.jpg,IMG,Maile West Corner,0,0.96648508310318
IMG_9491.jpg,IMG,Maile West Corner,0,0.8963901400566101
IMG_9530.jpg,IMG,Maile West Corner,0,0.9776248931884766
IMG_9533.jpg,IMG,Maile West Corner,0,0.9816771745681764
IMG_9570.jpg,IMG,Maile West Corner,0,0.9995844960212708
IMG_9573.jpg,IMG,Maile West Corner,0,0.9701610207557678
IMG_9612.jpg,IMG,Maile West Corner,0,0.99872225522995
IMG_9617.jpg,IMG,Maile West Corner,0,0.984306573867798
IMG_9656.jpg,IMG,Maile West Corner,1,0.6051462292671204
IMG_9657.jpg,IMG,Maile West Corner,0,0.9914337396621704
IMG_9696.jpg,IMG,Maile West Corner,0,0.9288155436515808
IMG_9717.jpg,IMG,Maile West Corner,0,0.9824730157852172
IMG_9737.jpg,IMG,Maile West Corner,0,0.8350868821144104
IMG_9779.jpg,IMG,Maile West Corner,0,0.9866983890533448
IMG_9780.jpg,IMG,Maile West Corner,1,0.5359498262405396
IMG_9819.jpg,IMG,Maile West Corner,0,0.9405328631401062
IMG_9868.jpg,IMG,Maile West Corner,1,0.8220696449279785
IMG_9895.jpg,IMG,Maile West Corner,0,0.9591935276985168
IMG_9914.jpg,IMG,Maile West Corner,1,0.5425937175750732
IMG_9939.jpg,IMG,Maile West Corner,0,0.9297834038734436
IMG_9948.jpg,IMG,Maile West Corner,1,0.8692051768302917
IMG_9979.jpg,IMG,Maile West Corner,1,0.7474497556686401
